figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig10_multi_sweep,red_exp,315,209,-0.647239263803681,-0.021538461538461506
fig10_multi_sweep,red_exp,316,209,-0.6429447852760737,-0.021538461538461506
fig10_multi_sweep,red_exp,317,209,-0.6386503067484663,-0.021538461538461506
fig10_multi_sweep,red_exp,318,209,-0.6343558282208588,-0.021538461538461506
fig10_multi_sweep,red_exp,417,209,-0.20920245398772996,-0.021538461538461506
fig10_multi_sweep,red_exp,418,209,-0.20490797546012263,-0.021538461538461506
fig10_multi_sweep,red_exp,437,209,-0.12331288343558278,-0.021538461538461506
fig10_multi_sweep,red_exp,310,210,-0.6687116564417177,-0.02307692307692305
fig10_multi_sweep,red_exp,311,210,-0.6644171779141104,-0.02307692307692305
fig10_multi_sweep,red_exp,312,210,-0.660122699386503,-0.02307692307692305
fig10_multi_sweep,red_exp,313,210,-0.6558282208588957,-0.02307692307692305
fig10_multi_sweep,red_exp,415,210,-0.21779141104294508,-0.02307692307692305
fig10_multi_sweep,red_exp,416,210,-0.2134969325153373,-0.02307692307692305
fig10_multi_sweep,red_exp,435,210,-0.13190184049079745,-0.02307692307692305
fig10_multi_sweep,red_exp,305,211,-0.6901840490797546,-0.024615384615384595
fig10_multi_sweep,red_exp,306,211,-0.6858895705521473,-0.024615384615384595
fig10_multi_sweep,red_exp,307,211,-0.6815950920245399,-0.024615384615384595
fig10_multi_sweep,red_exp,308,211,-0.6773006134969326,-0.024615384615384595
fig10_multi_sweep,red_exp,309,211,-0.6730061349693253,-0.024615384615384595
fig10_multi_sweep,red_exp,413,211,-0.22638036809815976,-0.024615384615384595
fig10_multi_sweep,red_exp,414,211,-0.2220858895705522,-0.024615384615384595
fig10_multi_sweep,red_exp,433,211,-0.14049079754601212,-0.024615384615384595
fig10_multi_sweep,red_exp,302,212,-0.7030674846625766,-0.02615384615384614
fig10_multi_sweep,red_exp,303,212,-0.6987730061349693,-0.02615384615384614
fig10_multi_sweep,red_exp,304,212,-0.694478527607362,-0.02615384615384614
fig10_multi_sweep,red_exp,411,212,-0.23496932515337443,-0.02615384615384614
fig10_multi_sweep,red_exp,412,212,-0.23067484662576687,-0.02615384615384614
fig10_multi_sweep,red_exp,298,213,-0.7202453987730062,-0.027692307692307683
fig10_multi_sweep,red_exp,299,213,-0.7159509202453989,-0.027692307692307683
fig10_multi_sweep,red_exp,300,213,-0.7116564417177915,-0.027692307692307683
fig10_multi_sweep,red_exp,301,213,-0.7073619631901842,-0.027692307692307683
fig10_multi_sweep,red_exp,409,213,-0.2435582822085891,-0.027692307692307683
fig10_multi_sweep,red_exp,410,213,-0.23926380368098155,-0.027692307692307683
fig10_multi_sweep,red_exp,430,213,-0.15337423312883458,-0.027692307692307683
fig10_multi_sweep,red_exp,295,214,-0.7331288343558282,-0.02923076923076917
fig10_multi_sweep,red_exp,296,214,-0.7288343558282209,-0.02923076923076917
fig10_multi_sweep,red_exp,297,214,-0.7245398773006135,-0.02923076923076917
fig10_multi_sweep,red_exp,407,214,-0.2521472392638038,-0.02923076923076917
fig10_multi_sweep,red_exp,408,214,-0.24785276073619622,-0.02923076923076917
fig10_multi_sweep,red_exp,428,214,-0.16196319018404925,-0.02923076923076917
fig10_multi_sweep,red_exp,291,215,-0.7503067484662578,-0.03076923076923077
fig10_multi_sweep,red_exp,292,215,-0.7460122699386504,-0.03076923076923077
fig10_multi_sweep,red_exp,293,215,-0.7417177914110431,-0.03076923076923077
fig10_multi_sweep,red_exp,294,215,-0.7374233128834355,-0.03076923076923077
fig10_multi_sweep,red_exp,406,215,-0.2564417177914109,-0.03076923076923077
fig10_multi_sweep,red_exp,287,216,-0.7674846625766871,-0.032307692307692315
fig10_multi_sweep,red_exp,288,216,-0.7631901840490798,-0.032307692307692315
fig10_multi_sweep,red_exp,289,216,-0.7588957055214725,-0.032307692307692315
fig10_multi_sweep,red_exp,290,216,-0.7546012269938651,-0.032307692307692315
fig10_multi_sweep,red_exp,404,216,-0.26503067484662557,-0.032307692307692315
fig10_multi_sweep,red_exp,405,216,-0.26073619631901845,-0.032307692307692315
fig10_multi_sweep,red_exp,425,216,-0.17484662576687127,-0.032307692307692315
fig10_multi_sweep,red_exp,283,217,-0.7846625766871167,-0.03384615384615386
fig10_multi_sweep,red_exp,284,217,-0.7803680981595091,-0.03384615384615386
fig10_multi_sweep,red_exp,285,217,-0.776073619631902,-0.03384615384615386
fig10_multi_sweep,red_exp,286,217,-0.7717791411042945,-0.03384615384615386
fig10_multi_sweep,red_exp,402,217,-0.27361963190184047,-0.03384615384615386
fig10_multi_sweep,red_exp,403,217,-0.26932515337423313,-0.03384615384615386
fig10_multi_sweep,red_exp,423,217,-0.18343558282208594,-0.03384615384615386
fig10_multi_sweep,red_exp,280,218,-0.7975460122699385,-0.03538461538461535
fig10_multi_sweep,red_exp,281,218,-0.7932515337423314,-0.03538461538461535
fig10_multi_sweep,red_exp,282,218,-0.7889570552147238,-0.03538461538461535
fig10_multi_sweep,red_exp,400,218,-0.28220858895705514,-0.03538461538461535
fig10_multi_sweep,red_exp,401,218,-0.2779141104294478,-0.03538461538461535
fig10_multi_sweep,red_exp,421,218,-0.19202453987730062,-0.03538461538461535
fig10_multi_sweep,red_exp,422,218,-0.18773006134969328,-0.03538461538461535
fig10_multi_sweep,red_exp,277,219,-0.8104294478527607,-0.03692307692307689
fig10_multi_sweep,red_exp,278,219,-0.8061349693251534,-0.03692307692307689
fig10_multi_sweep,red_exp,279,219,-0.801840490797546,-0.03692307692307689
fig10_multi_sweep,red_exp,398,219,-0.2907975460122698,-0.03692307692307689
fig10_multi_sweep,red_exp,399,219,-0.2865030674846625,-0.03692307692307689
fig10_multi_sweep,red_exp,420,219,-0.19631901840490795,-0.03692307692307689
fig10_multi_sweep,red_exp,274,220,-0.8233128834355827,-0.038461538461538436
fig10_multi_sweep,red_exp,275,220,-0.8190184049079754,-0.038461538461538436
fig10_multi_sweep,red_exp,276,220,-0.8147239263803681,-0.038461538461538436
fig10_multi_sweep,red_exp,396,220,-0.2993865030674845,-0.038461538461538436
fig10_multi_sweep,red_exp,397,220,-0.29509202453987715,-0.038461538461538436
fig10_multi_sweep,red_exp,418,220,-0.20490797546012263,-0.038461538461538436
fig10_multi_sweep,red_exp,270,221,-0.8404907975460123,-0.03999999999999998
fig10_multi_sweep,red_exp,271,221,-0.8361963190184047,-0.03999999999999998
fig10_multi_sweep,red_exp,272,221,-0.8319018404907974,-0.03999999999999998
fig10_multi_sweep,red_exp,273,221,-0.8276073619631901,-0.03999999999999998
fig10_multi_sweep,red_exp,395,221,-0.30368098159509205,-0.03999999999999998
fig10_multi_sweep,red_exp,416,221,-0.2134969325153373,-0.03999999999999998
fig10_multi_sweep,red_exp,417,221,-0.20920245398772996,-0.03999999999999998
fig10_multi_sweep,red_exp,268,222,-0.849079754601227,-0.041538461538461524
fig10_multi_sweep,red_exp,269,222,-0.8447852760736196,-0.041538461538461524
fig10_multi_sweep,red_exp,393,222,-0.3122699386503067,-0.041538461538461524
fig10_multi_sweep,red_exp,394,222,-0.3079754601226994,-0.041538461538461524
fig10_multi_sweep,red_exp,415,222,-0.21779141104294508,-0.041538461538461524
fig10_multi_sweep,red_exp,265,223,-0.861963190184049,-0.04307692307692301
fig10_multi_sweep,red_exp,266,223,-0.8576687116564417,-0.04307692307692301
fig10_multi_sweep,red_exp,267,223,-0.8533742331288343,-0.04307692307692301
fig10_multi_sweep,red_exp,391,223,-0.3208588957055214,-0.04307692307692301
fig10_multi_sweep,red_exp,392,223,-0.31656441717791406,-0.04307692307692301
fig10_multi_sweep,red_exp,413,223,-0.22638036809815976,-0.04307692307692301
fig10_multi_sweep,red_exp,263,224,-0.8705521472392637,-0.04461538461538461
fig10_multi_sweep,red_exp,264,224,-0.8662576687116563,-0.04461538461538461
fig10_multi_sweep,red_exp,389,224,-0.32944785276073607,-0.04461538461538461
fig10_multi_sweep,red_exp,390,224,-0.32515337423312873,-0.04461538461538461
fig10_multi_sweep,red_exp,411,224,-0.23496932515337443,-0.04461538461538461
fig10_multi_sweep,red_exp,412,224,-0.23067484662576687,-0.04461538461538461
fig10_multi_sweep,red_exp,260,225,-0.8834355828220859,-0.046153846153846156
fig10_multi_sweep,red_exp,261,225,-0.8791411042944786,-0.046153846153846156
fig10_multi_sweep,red_exp,262,225,-0.8748466257668712,-0.046153846153846156
fig10_multi_sweep,red_exp,387,225,-0.33803680981595097,-0.046153846153846156
fig10_multi_sweep,red_exp,388,225,-0.3337423312883434,-0.046153846153846156
fig10_multi_sweep,red_exp,409,225,-0.2435582822085891,-0.046153846153846156
fig10_multi_sweep,red_exp,410,225,-0.23926380368098155,-0.046153846153846156
fig10_multi_sweep,red_exp,257,226,-0.8963190184049079,-0.0476923076923077
fig10_multi_sweep,red_exp,258,226,-0.8920245398773006,-0.0476923076923077
fig10_multi_sweep,red_exp,259,226,-0.8877300613496932,-0.0476923076923077
fig10_multi_sweep,red_exp,385,226,-0.34662576687116564,-0.0476923076923077
fig10_multi_sweep,red_exp,386,226,-0.3423312883435583,-0.0476923076923077
fig10_multi_sweep,red_exp,408,226,-0.24785276073619622,-0.0476923076923077
fig10_multi_sweep,red_exp,254,227,-0.9092024539877301,-0.04923076923076919
fig10_multi_sweep,red_exp,255,227,-0.9049079754601226,-0.04923076923076919
fig10_multi_sweep,red_exp,256,227,-0.9006134969325152,-0.04923076923076919
fig10_multi_sweep,red_exp,383,227,-0.3552147239263803,-0.04923076923076919
fig10_multi_sweep,red_exp,384,227,-0.350920245398773,-0.04923076923076919
fig10_multi_sweep,red_exp,406,227,-0.2564417177914109,-0.04923076923076919
fig10_multi_sweep,red_exp,407,227,-0.2521472392638038,-0.04923076923076919
fig10_multi_sweep,red_exp,251,228,-0.9220858895705522,-0.05076923076923073
fig10_multi_sweep,red_exp,252,228,-0.9177914110429448,-0.05076923076923073
fig10_multi_sweep,red_exp,253,228,-0.9134969325153375,-0.05076923076923073
fig10_multi_sweep,red_exp,382,228,-0.35950920245398765,-0.05076923076923073
fig10_multi_sweep,red_exp,404,228,-0.26503067484662557,-0.05076923076923073
fig10_multi_sweep,red_exp,405,228,-0.26073619631901845,-0.05076923076923073
fig10_multi_sweep,red_exp,249,229,-0.9306748466257668,-0.05230769230769228
fig10_multi_sweep,red_exp,250,229,-0.9263803680981595,-0.05230769230769228
fig10_multi_sweep,red_exp,380,229,-0.36809815950920255,-0.05230769230769228
fig10_multi_sweep,red_exp,381,229,-0.363803680981595,-0.05230769230769228
fig10_multi_sweep,red_exp,403,229,-0.26932515337423313,-0.05230769230769228
fig10_multi_sweep,red_exp,247,230,-0.9392638036809815,-0.05384615384615382
fig10_multi_sweep,red_exp,248,230,-0.9349693251533742,-0.05384615384615382
fig10_multi_sweep,red_exp,378,230,-0.3766871165644172,-0.05384615384615382
fig10_multi_sweep,red_exp,379,230,-0.3723926380368099,-0.05384615384615382
fig10_multi_sweep,red_exp,401,230,-0.2779141104294478,-0.05384615384615382
fig10_multi_sweep,red_exp,402,230,-0.27361963190184047,-0.05384615384615382
fig10_multi_sweep,red_exp,244,231,-0.9521472392638037,-0.055384615384615365
fig10_multi_sweep,red_exp,245,231,-0.9478527607361964,-0.055384615384615365
fig10_multi_sweep,red_exp,246,231,-0.9435582822085891,-0.055384615384615365
fig10_multi_sweep,red_exp,377,231,-0.38098159509202456,-0.055384615384615365
fig10_multi_sweep,red_exp,399,231,-0.2865030674846625,-0.055384615384615365
fig10_multi_sweep,red_exp,400,231,-0.28220858895705514,-0.055384615384615365
fig10_multi_sweep,red_exp,242,232,-0.9607361963190184,-0.056923076923076854
fig10_multi_sweep,red_exp,243,232,-0.9564417177914111,-0.056923076923076854
fig10_multi_sweep,red_exp,375,232,-0.38957055214723924,-0.056923076923076854
fig10_multi_sweep,red_exp,376,232,-0.3852760736196319,-0.056923076923076854
fig10_multi_sweep,red_exp,397,232,-0.29509202453987715,-0.056923076923076854
fig10_multi_sweep,red_exp,398,232,-0.2907975460122698,-0.056923076923076854
fig10_multi_sweep,red_exp,239,233,-0.9736196319018406,-0.0584615384615384
fig10_multi_sweep,red_exp,240,233,-0.9693251533742331,-0.0584615384615384
fig10_multi_sweep,red_exp,241,233,-0.9650306748466257,-0.0584615384615384
fig10_multi_sweep,red_exp,373,233,-0.3981595092024539,-0.0584615384615384
fig10_multi_sweep,red_exp,374,233,-0.3938650306748466,-0.0584615384615384
fig10_multi_sweep,red_exp,396,233,-0.2993865030674845,-0.0584615384615384
fig10_multi_sweep,red_exp,237,234,-0.9822085889570553,-0.06
fig10_multi_sweep,red_exp,238,234,-0.977914110429448,-0.06
fig10_multi_sweep,red_exp,371,234,-0.4067484662576688,-0.06
fig10_multi_sweep,red_exp,372,234,-0.40245398773006147,-0.06
fig10_multi_sweep,red_exp,394,234,-0.3079754601226994,-0.06
fig10_multi_sweep,red_exp,395,234,-0.30368098159509205,-0.06
fig10_multi_sweep,red_exp,235,235,-0.99079754601227,-0.06153846153846154
fig10_multi_sweep,red_exp,236,235,-0.9865030674846627,-0.06153846153846154
fig10_multi_sweep,red_exp,369,235,-0.4153374233128835,-0.06153846153846154
fig10_multi_sweep,red_exp,370,235,-0.41104294478527614,-0.06153846153846154
fig10_multi_sweep,red_exp,392,235,-0.31656441717791406,-0.06153846153846154
fig10_multi_sweep,red_exp,393,235,-0.3122699386503067,-0.06153846153846154
fig10_multi_sweep,red_exp,233,236,-0.9993865030674847,-0.06307692307692309
fig10_multi_sweep,red_exp,234,236,-0.9950920245398773,-0.06307692307692309
fig10_multi_sweep,red_exp,367,236,-0.42392638036809815,-0.06307692307692309
fig10_multi_sweep,red_exp,368,236,-0.4196319018404908,-0.06307692307692309
fig10_multi_sweep,red_exp,391,236,-0.3208588957055214,-0.06307692307692309
fig10_multi_sweep,red_exp,231,237,-1.0079754601226996,-0.06461538461538457
fig10_multi_sweep,red_exp,232,237,-1.003680981595092,-0.06461538461538457
fig10_multi_sweep,red_exp,366,237,-0.4282208588957055,-0.06461538461538457
fig10_multi_sweep,red_exp,389,237,-0.32944785276073607,-0.06461538461538457
fig10_multi_sweep,red_exp,390,237,-0.32515337423312873,-0.06461538461538457
fig10_multi_sweep,red_exp,229,238,-1.0165644171779142,-0.06615384615384612
fig10_multi_sweep,red_exp,230,238,-1.0122699386503067,-0.06615384615384612
fig10_multi_sweep,red_exp,364,238,-0.4368098159509204,-0.06615384615384612
fig10_multi_sweep,red_exp,365,238,-0.43251533742331283,-0.06615384615384612
fig10_multi_sweep,red_exp,387,238,-0.33803680981595097,-0.06615384615384612
fig10_multi_sweep,red_exp,388,238,-0.3337423312883434,-0.06615384615384612
fig10_multi_sweep,red_exp,227,239,-1.025153374233129,-0.06769230769230766
fig10_multi_sweep,red_exp,228,239,-1.0208588957055214,-0.06769230769230766
fig10_multi_sweep,red_exp,362,239,-0.44539877300613506,-0.06769230769230766
fig10_multi_sweep,red_exp,363,239,-0.4411042944785277,-0.06769230769230766
fig10_multi_sweep,red_exp,385,239,-0.34662576687116564,-0.06769230769230766
fig10_multi_sweep,red_exp,386,239,-0.3423312883435583,-0.06769230769230766
fig10_multi_sweep,red_exp,225,240,-1.0337423312883436,-0.0692307692307692
fig10_multi_sweep,red_exp,226,240,-1.029447852760736,-0.0692307692307692
fig10_multi_sweep,red_exp,360,240,-0.45398773006134974,-0.0692307692307692
fig10_multi_sweep,red_exp,361,240,-0.4496932515337424,-0.0692307692307692
fig10_multi_sweep,red_exp,384,240,-0.350920245398773,-0.0692307692307692
fig10_multi_sweep,red_exp,223,241,-1.0423312883435583,-0.07076923076923075
fig10_multi_sweep,red_exp,224,241,-1.0380368098159507,-0.07076923076923075
fig10_multi_sweep,red_exp,358,241,-0.4625766871165644,-0.07076923076923075
fig10_multi_sweep,red_exp,359,241,-0.4582822085889571,-0.07076923076923075
fig10_multi_sweep,red_exp,382,241,-0.35950920245398765,-0.07076923076923075
fig10_multi_sweep,red_exp,383,241,-0.3552147239263803,-0.07076923076923075
fig10_multi_sweep,red_exp,221,242,-1.050920245398773,-0.07230769230769224
fig10_multi_sweep,red_exp,222,242,-1.0466257668711658,-0.07230769230769224
fig10_multi_sweep,red_exp,356,242,-0.4711656441717793,-0.07230769230769224
fig10_multi_sweep,red_exp,357,242,-0.46687116564417175,-0.07230769230769224
fig10_multi_sweep,red_exp,380,242,-0.36809815950920255,-0.07230769230769224
fig10_multi_sweep,red_exp,381,242,-0.363803680981595,-0.07230769230769224
fig10_multi_sweep,red_exp,219,243,-1.0595092024539876,-0.07384615384615384
fig10_multi_sweep,red_exp,220,243,-1.0552147239263805,-0.07384615384615384
fig10_multi_sweep,red_exp,355,243,-0.47546012269938664,-0.07384615384615384
fig10_multi_sweep,red_exp,379,243,-0.3723926380368099,-0.07384615384615384
fig10_multi_sweep,red_exp,217,244,-1.0680981595092023,-0.07538461538461538
fig10_multi_sweep,red_exp,218,244,-1.0638036809815952,-0.07538461538461538
fig10_multi_sweep,red_exp,353,244,-0.4840490797546013,-0.07538461538461538
fig10_multi_sweep,red_exp,354,244,-0.479754601226994,-0.07538461538461538
fig10_multi_sweep,red_exp,377,244,-0.38098159509202456,-0.07538461538461538
fig10_multi_sweep,red_exp,378,244,-0.3766871165644172,-0.07538461538461538
fig10_multi_sweep,red_exp,216,245,-1.0723926380368098,-0.07692307692307693
fig10_multi_sweep,red_exp,351,245,-0.492638036809816,-0.07692307692307693
fig10_multi_sweep,red_exp,352,245,-0.48834355828220866,-0.07692307692307693
fig10_multi_sweep,red_exp,375,245,-0.38957055214723924,-0.07692307692307693
fig10_multi_sweep,red_exp,376,245,-0.3852760736196319,-0.07692307692307693
fig10_multi_sweep,red_exp,205,246,-1.1196319018404908,-0.07846153846153842
fig10_multi_sweep,red_exp,206,246,-1.1153374233128834,-0.07846153846153842
fig10_multi_sweep,red_exp,207,246,-1.111042944785276,-0.07846153846153842
fig10_multi_sweep,red_exp,214,246,-1.0809815950920245,-0.07846153846153842
fig10_multi_sweep,red_exp,215,246,-1.0766871165644174,-0.07846153846153842
fig10_multi_sweep,red_exp,349,246,-0.5012269938650307,-0.07846153846153842
fig10_multi_sweep,red_exp,350,246,-0.49693251533742333,-0.07846153846153842
fig10_multi_sweep,red_exp,374,246,-0.3938650306748466,-0.07846153846153842
fig10_multi_sweep,red_exp,203,247,-1.1282208588957054,-0.07999999999999996
fig10_multi_sweep,red_exp,204,247,-1.123926380368098,-0.07999999999999996
fig10_multi_sweep,red_exp,206,247,-1.1153374233128834,-0.07999999999999996
fig10_multi_sweep,red_exp,208,247,-1.1067484662576685,-0.07999999999999996
fig10_multi_sweep,red_exp,212,247,-1.0895705521472392,-0.07999999999999996
fig10_multi_sweep,red_exp,213,247,-1.085276073619632,-0.07999999999999996
fig10_multi_sweep,red_exp,347,247,-0.5098159509202453,-0.07999999999999996
fig10_multi_sweep,red_exp,348,247,-0.5055214723926382,-0.07999999999999996
fig10_multi_sweep,red_exp,372,247,-0.40245398773006147,-0.07999999999999996
fig10_multi_sweep,red_exp,373,247,-0.3981595092024539,-0.07999999999999996
fig10_multi_sweep,red_exp,201,248,-1.1368098159509201,-0.0815384615384615
fig10_multi_sweep,red_exp,202,248,-1.1325153374233128,-0.0815384615384615
fig10_multi_sweep,red_exp,204,248,-1.123926380368098,-0.0815384615384615
fig10_multi_sweep,red_exp,207,248,-1.111042944785276,-0.0815384615384615
fig10_multi_sweep,red_exp,208,248,-1.1067484662576685,-0.0815384615384615
fig10_multi_sweep,red_exp,209,248,-1.1024539877300614,-0.0815384615384615
fig10_multi_sweep,red_exp,210,248,-1.0981595092024539,-0.0815384615384615
fig10_multi_sweep,red_exp,211,248,-1.0938650306748468,-0.0815384615384615
fig10_multi_sweep,red_exp,346,248,-0.5141104294478529,-0.0815384615384615
fig10_multi_sweep,red_exp,370,248,-0.41104294478527614,-0.0815384615384615
fig10_multi_sweep,red_exp,371,248,-0.4067484662576688,-0.0815384615384615
fig10_multi_sweep,red_exp,200,249,-1.1411042944785277,-0.08307692307692305
fig10_multi_sweep,red_exp,202,249,-1.1325153374233128,-0.08307692307692305
fig10_multi_sweep,red_exp,205,249,-1.1196319018404908,-0.08307692307692305
fig10_multi_sweep,red_exp,209,249,-1.1024539877300614,-0.08307692307692305
fig10_multi_sweep,red_exp,344,249,-0.5226993865030676,-0.08307692307692305
fig10_multi_sweep,red_exp,345,249,-0.51840490797546,-0.08307692307692305
fig10_multi_sweep,red_exp,369,249,-0.4153374233128835,-0.08307692307692305
fig10_multi_sweep,red_exp,198,250,-1.1496932515337424,-0.08461538461538459
fig10_multi_sweep,red_exp,199,250,-1.1453987730061348,-0.08461538461538459
fig10_multi_sweep,red_exp,200,250,-1.1411042944785277,-0.08461538461538459
fig10_multi_sweep,red_exp,203,250,-1.1282208588957054,-0.08461538461538459
fig10_multi_sweep,red_exp,205,250,-1.1196319018404908,-0.08461538461538459
fig10_multi_sweep,red_exp,208,250,-1.1067484662576685,-0.08461538461538459
fig10_multi_sweep,red_exp,342,250,-0.5312883435582823,-0.08461538461538459
fig10_multi_sweep,red_exp,343,250,-0.5269938650306747,-0.08461538461538459
fig10_multi_sweep,red_exp,367,250,-0.42392638036809815,-0.08461538461538459
fig10_multi_sweep,red_exp,368,250,-0.4196319018404908,-0.08461538461538459
fig10_multi_sweep,red_exp,196,251,-1.158282208588957,-0.08615384615384608
fig10_multi_sweep,red_exp,197,251,-1.1539877300613497,-0.08615384615384608
fig10_multi_sweep,red_exp,201,251,-1.1368098159509201,-0.08615384615384608
fig10_multi_sweep,red_exp,203,251,-1.1282208588957054,-0.08615384615384608
fig10_multi_sweep,red_exp,204,251,-1.123926380368098,-0.08615384615384608
fig10_multi_sweep,red_exp,205,251,-1.1196319018404908,-0.08615384615384608
fig10_multi_sweep,red_exp,206,251,-1.1153374233128834,-0.08615384615384608
fig10_multi_sweep,red_exp,207,251,-1.111042944785276,-0.08615384615384608
fig10_multi_sweep,red_exp,340,251,-0.5398773006134969,-0.08615384615384608
fig10_multi_sweep,red_exp,341,251,-0.5355828220858894,-0.08615384615384608
fig10_multi_sweep,red_exp,366,251,-0.4282208588957055,-0.08615384615384608
fig10_multi_sweep,red_exp,195,252,-1.1625766871165644,-0.08769230769230768
fig10_multi_sweep,red_exp,202,252,-1.1325153374233128,-0.08769230769230768
fig10_multi_sweep,red_exp,203,252,-1.1282208588957054,-0.08769230769230768
fig10_multi_sweep,red_exp,204,252,-1.123926380368098,-0.08769230769230768
fig10_multi_sweep,red_exp,339,252,-0.5441717791411043,-0.08769230769230768
fig10_multi_sweep,red_exp,364,252,-0.4368098159509204,-0.08769230769230768
fig10_multi_sweep,red_exp,365,252,-0.43251533742331283,-0.08769230769230768
fig10_multi_sweep,red_exp,194,253,-1.1668711656441717,-0.08923076923076922
fig10_multi_sweep,red_exp,204,253,-1.123926380368098,-0.08923076923076922
fig10_multi_sweep,red_exp,337,253,-0.5527607361963189,-0.08923076923076922
fig10_multi_sweep,red_exp,338,253,-0.5484662576687116,-0.08923076923076922
fig10_multi_sweep,red_exp,362,253,-0.44539877300613506,-0.08923076923076922
fig10_multi_sweep,red_exp,363,253,-0.4411042944785277,-0.08923076923076922
fig10_multi_sweep,red_exp,177,254,-1.239877300613497,-0.09076923076923077
fig10_multi_sweep,red_exp,193,254,-1.1711656441717793,-0.09076923076923077
fig10_multi_sweep,red_exp,203,254,-1.1282208588957054,-0.09076923076923077
fig10_multi_sweep,red_exp,335,254,-0.5613496932515336,-0.09076923076923077
fig10_multi_sweep,red_exp,336,254,-0.5570552147239263,-0.09076923076923077
fig10_multi_sweep,red_exp,361,254,-0.4496932515337424,-0.09076923076923077
fig10_multi_sweep,red_exp,175,255,-1.2484662576687118,-0.09230769230769231
fig10_multi_sweep,red_exp,193,255,-1.1711656441717793,-0.09230769230769231
fig10_multi_sweep,red_exp,202,255,-1.1325153374233128,-0.09230769230769231
fig10_multi_sweep,red_exp,333,255,-0.5699386503067485,-0.09230769230769231
fig10_multi_sweep,red_exp,334,255,-0.565644171779141,-0.09230769230769231
fig10_multi_sweep,red_exp,359,255,-0.4582822085889571,-0.09230769230769231
fig10_multi_sweep,red_exp,360,255,-0.45398773006134974,-0.09230769230769231
fig10_multi_sweep,red_exp,174,256,-1.2527607361963191,-0.0938461538461538
fig10_multi_sweep,red_exp,193,256,-1.1711656441717793,-0.0938461538461538
fig10_multi_sweep,red_exp,200,256,-1.1411042944785277,-0.0938461538461538
fig10_multi_sweep,red_exp,201,256,-1.1368098159509201,-0.0938461538461538
fig10_multi_sweep,red_exp,331,256,-0.5785276073619632,-0.0938461538461538
fig10_multi_sweep,red_exp,332,256,-0.5742331288343558,-0.0938461538461538
fig10_multi_sweep,red_exp,357,256,-0.46687116564417175,-0.0938461538461538
fig10_multi_sweep,red_exp,358,256,-0.4625766871165644,-0.0938461538461538
fig10_multi_sweep,red_exp,172,257,-1.2613496932515338,-0.09538461538461535
fig10_multi_sweep,red_exp,173,257,-1.2570552147239265,-0.09538461538461535
fig10_multi_sweep,red_exp,193,257,-1.1711656441717793,-0.09538461538461535
fig10_multi_sweep,red_exp,198,257,-1.1496932515337424,-0.09538461538461535
fig10_multi_sweep,red_exp,199,257,-1.1453987730061348,-0.09538461538461535
fig10_multi_sweep,red_exp,329,257,-0.5871165644171779,-0.09538461538461535
fig10_multi_sweep,red_exp,330,257,-0.5828220858895705,-0.09538461538461535
fig10_multi_sweep,red_exp,355,257,-0.47546012269938664,-0.09538461538461535
fig10_multi_sweep,red_exp,356,257,-0.4711656441717793,-0.09538461538461535
fig10_multi_sweep,red_exp,170,258,-1.2699386503067485,-0.09692307692307689
fig10_multi_sweep,red_exp,171,258,-1.2656441717791411,-0.09692307692307689
fig10_multi_sweep,red_exp,185,258,-1.205521472392638,-0.09692307692307689
fig10_multi_sweep,red_exp,193,258,-1.1711656441717793,-0.09692307692307689
fig10_multi_sweep,red_exp,194,258,-1.1668711656441717,-0.09692307692307689
fig10_multi_sweep,red_exp,195,258,-1.1625766871165644,-0.09692307692307689
fig10_multi_sweep,red_exp,196,258,-1.158282208588957,-0.09692307692307689
fig10_multi_sweep,red_exp,197,258,-1.1539877300613497,-0.09692307692307689
fig10_multi_sweep,red_exp,327,258,-0.5957055214723925,-0.09692307692307689
fig10_multi_sweep,red_exp,328,258,-0.5914110429447852,-0.09692307692307689
fig10_multi_sweep,red_exp,354,258,-0.479754601226994,-0.09692307692307689
fig10_multi_sweep,red_exp,169,259,-1.2742331288343558,-0.09846153846153843
fig10_multi_sweep,red_exp,186,259,-1.2012269938650308,-0.09846153846153843
fig10_multi_sweep,red_exp,193,259,-1.1711656441717793,-0.09846153846153843
fig10_multi_sweep,red_exp,326,259,-0.5999999999999999,-0.09846153846153843
fig10_multi_sweep,red_exp,352,259,-0.48834355828220866,-0.09846153846153843
fig10_multi_sweep,red_exp,353,259,-0.4840490797546013,-0.09846153846153843
fig10_multi_sweep,red_exp,168,260,-1.2785276073619631,-0.09999999999999992
fig10_multi_sweep,red_exp,187,260,-1.1969325153374233,-0.09999999999999992
fig10_multi_sweep,red_exp,192,260,-1.1754601226993864,-0.09999999999999992
fig10_multi_sweep,red_exp,324,260,-0.6085889570552148,-0.09999999999999992
fig10_multi_sweep,red_exp,325,260,-0.6042944785276074,-0.09999999999999992
fig10_multi_sweep,red_exp,350,260,-0.49693251533742333,-0.09999999999999992
fig10_multi_sweep,red_exp,351,260,-0.492638036809816,-0.09999999999999992
fig10_multi_sweep,red_exp,166,261,-1.287116564417178,-0.10153846153846152
fig10_multi_sweep,red_exp,167,261,-1.2828220858895705,-0.10153846153846152
fig10_multi_sweep,red_exp,188,261,-1.192638036809816,-0.10153846153846152
fig10_multi_sweep,red_exp,189,261,-1.1883435582822086,-0.10153846153846152
