figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig16_tio2x,red_exp,362,230,-0.2877526753864448,9.310986964619627e-05
fig16_tio2x,red_exp,384,230,-0.18311533888228304,9.310986964619627e-05
fig16_tio2x,red_exp,404,230,-0.08799048751486316,9.310986964619627e-05
fig16_tio2x,red_exp,405,230,-0.08323424494649223,9.310986964619627e-05
fig16_tio2x,red_exp,423,230,0.0023781212841855748,9.310986964619627e-05
fig16_tio2x,red_exp,490,230,0.3210463733650415,9.310986964619627e-05
fig16_tio2x,red_exp,510,230,0.4161712247324614,9.310986964619627e-05
fig16_tio2x,red_exp,530,230,0.5112960760998813,9.310986964619627e-05
fig16_tio2x,red_exp,531,230,0.516052318668252,9.310986964619627e-05
fig16_tio2x,red_exp,551,230,0.6111771700356718,9.310986964619627e-05
fig16_tio2x,red_exp,552,230,0.615933412604043,9.310986964619627e-05
fig16_tio2x,red_exp,571,230,0.7063020214030917,9.310986964619627e-05
fig16_tio2x,red_exp,591,230,0.8014268727705112,9.310986964619627e-05
fig16_tio2x,red_exp,610,230,0.8917954815695599,9.310986964619627e-05
fig16_tio2x,red_exp,620,230,0.9393579072532701,9.310986964619627e-05
fig16_tio2x,red_exp,273,231,-0.7110582639714624,-0.0005586592178770944
fig16_tio2x,red_exp,281,231,-0.6730083234244946,-0.0005586592178770944
fig16_tio2x,red_exp,295,231,-0.6064209274673009,-0.0005586592178770944
fig16_tio2x,red_exp,301,231,-0.5778834720570749,-0.0005586592178770944
fig16_tio2x,red_exp,318,231,-0.49702734839476803,-0.0005586592178770944
fig16_tio2x,red_exp,319,231,-0.4922711058263971,-0.0005586592178770944
fig16_tio2x,red_exp,320,231,-0.4875148632580262,-0.0005586592178770944
fig16_tio2x,red_exp,321,231,-0.48275862068965525,-0.0005586592178770944
fig16_tio2x,red_exp,384,231,-0.18311533888228304,-0.0005586592178770944
fig16_tio2x,red_exp,404,231,-0.08799048751486316,-0.0005586592178770944
fig16_tio2x,red_exp,423,231,0.0023781212841855748,-0.0005586592178770944
fig16_tio2x,red_exp,490,231,0.3210463733650415,-0.0005586592178770944
fig16_tio2x,red_exp,509,231,0.4114149821640902,-0.0005586592178770944
fig16_tio2x,red_exp,510,231,0.4161712247324614,-0.0005586592178770944
fig16_tio2x,red_exp,529,231,0.5065398335315101,-0.0005586592178770944
fig16_tio2x,red_exp,530,231,0.5112960760998813,-0.0005586592178770944
fig16_tio2x,red_exp,531,231,0.516052318668252,-0.0005586592178770944
fig16_tio2x,red_exp,550,231,0.6064209274673007,-0.0005586592178770944
fig16_tio2x,red_exp,553,231,0.6206896551724137,-0.0005586592178770944
fig16_tio2x,red_exp,571,231,0.7063020214030917,-0.0005586592178770944
fig16_tio2x,red_exp,591,231,0.8014268727705112,-0.0005586592178770944
fig16_tio2x,red_exp,611,231,0.896551724137931,-0.0005586592178770944
fig16_tio2x,red_exp,274,232,-0.7063020214030915,-0.0012104283054003573
fig16_tio2x,red_exp,280,232,-0.6777645659928657,-0.0012104283054003573
fig16_tio2x,red_exp,296,232,-0.6016646848989298,-0.0012104283054003573
fig16_tio2x,red_exp,299,232,-0.587395957193817,-0.0012104283054003573
fig16_tio2x,red_exp,300,232,-0.5826397146254458,-0.0012104283054003573
fig16_tio2x,red_exp,317,232,-0.5017835909631392,-0.0012104283054003573
fig16_tio2x,red_exp,384,232,-0.18311533888228304,-0.0012104283054003573
fig16_tio2x,red_exp,403,232,-0.09274673008323431,-0.0012104283054003573
fig16_tio2x,red_exp,404,232,-0.08799048751486316,-0.0012104283054003573
fig16_tio2x,red_exp,405,232,-0.08323424494649223,-0.0012104283054003573
fig16_tio2x,red_exp,423,232,0.0023781212841855748,-0.0012104283054003573
fig16_tio2x,red_exp,445,232,0.10701545778834731,-0.0012104283054003573
fig16_tio2x,red_exp,446,232,0.11177170035671802,-0.0012104283054003573
fig16_tio2x,red_exp,447,232,0.11652794292508917,-0.0012104283054003573
fig16_tio2x,red_exp,466,232,0.2068965517241379,-0.0012104283054003573
fig16_tio2x,red_exp,467,232,0.21165279429250905,-0.0012104283054003573
fig16_tio2x,red_exp,468,232,0.21640903686087976,-0.0012104283054003573
fig16_tio2x,red_exp,487,232,0.3067776456599285,-0.0012104283054003573
fig16_tio2x,red_exp,488,232,0.31153388822829964,-0.0012104283054003573
fig16_tio2x,red_exp,489,232,0.3162901307966708,-0.0012104283054003573
fig16_tio2x,red_exp,490,232,0.3210463733650415,-0.0012104283054003573
fig16_tio2x,red_exp,507,232,0.40190249702734837,-0.0012104283054003573
fig16_tio2x,red_exp,508,232,0.4066587395957195,-0.0012104283054003573
fig16_tio2x,red_exp,511,232,0.4209274673008325,-0.0012104283054003573
fig16_tio2x,red_exp,529,232,0.5065398335315101,-0.0012104283054003573
fig16_tio2x,red_exp,532,232,0.5208085612366231,-0.0012104283054003573
fig16_tio2x,red_exp,550,232,0.6064209274673007,-0.0012104283054003573
fig16_tio2x,red_exp,554,232,0.6254458977407849,-0.0012104283054003573
fig16_tio2x,red_exp,570,232,0.7015457788347206,-0.0012104283054003573
fig16_tio2x,red_exp,575,232,0.7253269916765754,-0.0012104283054003573
fig16_tio2x,red_exp,576,232,0.7300832342449466,-0.0012104283054003573
fig16_tio2x,red_exp,589,232,0.7919143876337693,-0.0012104283054003573
fig16_tio2x,red_exp,590,232,0.7966706302021405,-0.0012104283054003573
fig16_tio2x,red_exp,598,232,0.8347205707491083,-0.0012104283054003573
fig16_tio2x,red_exp,599,232,0.839476813317479,-0.0012104283054003573
fig16_tio2x,red_exp,251,233,-0.8156956004756242,-0.001862197392923648
fig16_tio2x,red_exp,252,233,-0.8109393579072532,-0.001862197392923648
fig16_tio2x,red_exp,260,233,-0.7728894173602854,-0.001862197392923648
fig16_tio2x,red_exp,274,233,-0.7063020214030915,-0.001862197392923648
fig16_tio2x,red_exp,279,233,-0.6825208085612366,-0.001862197392923648
fig16_tio2x,red_exp,297,233,-0.5969084423305588,-0.001862197392923648
fig16_tio2x,red_exp,298,233,-0.5921521997621879,-0.001862197392923648
fig16_tio2x,red_exp,317,233,-0.5017835909631392,-0.001862197392923648
fig16_tio2x,red_exp,385,233,-0.1783590963139121,-0.001862197392923648
fig16_tio2x,red_exp,402,233,-0.09750297265160524,-0.001862197392923648
fig16_tio2x,red_exp,406,233,-0.0784780023781213,-0.001862197392923648
fig16_tio2x,red_exp,423,233,0.0023781212841855748,-0.001862197392923648
fig16_tio2x,red_exp,444,233,0.10225921521997616,-0.001862197392923648
fig16_tio2x,red_exp,448,233,0.12128418549346032,-0.001862197392923648
fig16_tio2x,red_exp,465,233,0.20214030915576675,-0.001862197392923648
fig16_tio2x,red_exp,469,233,0.2211652794292509,-0.001862197392923648
fig16_tio2x,red_exp,486,233,0.3020214030915578,-0.001862197392923648
fig16_tio2x,red_exp,491,233,0.32580261593341264,-0.001862197392923648
fig16_tio2x,red_exp,506,233,0.3971462544589772,-0.001862197392923648
fig16_tio2x,red_exp,512,233,0.42568370986920323,-0.001862197392923648
fig16_tio2x,red_exp,528,233,0.501783590963139,-0.001862197392923648
fig16_tio2x,red_exp,533,233,0.5255648038049943,-0.001862197392923648
fig16_tio2x,red_exp,549,233,0.60166468489893,-0.001862197392923648
fig16_tio2x,red_exp,554,233,0.6254458977407849,-0.001862197392923648
fig16_tio2x,red_exp,569,233,0.6967895362663494,-0.001862197392923648
fig16_tio2x,red_exp,577,233,0.7348394768133173,-0.001862197392923648
fig16_tio2x,red_exp,253,234,-0.8061831153388823,-0.002513966480446911
fig16_tio2x,red_exp,259,234,-0.7776456599286563,-0.002513966480446911
fig16_tio2x,red_exp,275,234,-0.7015457788347206,-0.002513966480446911
fig16_tio2x,red_exp,278,234,-0.6872770511296076,-0.002513966480446911
fig16_tio2x,red_exp,297,234,-0.5969084423305588,-0.002513966480446911
fig16_tio2x,red_exp,317,234,-0.5017835909631392,-0.002513966480446911
fig16_tio2x,red_exp,359,234,-0.30202140309155756,-0.002513966480446911
fig16_tio2x,red_exp,360,234,-0.29726516052318663,-0.002513966480446911
fig16_tio2x,red_exp,363,234,-0.28299643281807363,-0.002513966480446911
fig16_tio2x,red_exp,364,234,-0.2782401902497027,-0.002513966480446911
fig16_tio2x,red_exp,380,234,-0.20214030915576697,-0.002513966480446911
fig16_tio2x,red_exp,381,234,-0.19738406658739605,-0.002513966480446911
fig16_tio2x,red_exp,386,234,-0.17360285374554096,-0.002513966480446911
fig16_tio2x,red_exp,401,234,-0.10225921521997616,-0.002513966480446911
fig16_tio2x,red_exp,407,234,-0.07372175980975038,-0.002513966480446911
fig16_tio2x,red_exp,422,234,-0.0023781212841855748,-0.002513966480446911
fig16_tio2x,red_exp,428,234,0.026159334126040434,-0.002513966480446911
fig16_tio2x,red_exp,429,234,0.030915576694411584,-0.002513966480446911
fig16_tio2x,red_exp,443,234,0.09750297265160501,-0.002513966480446911
fig16_tio2x,red_exp,449,234,0.12604042806183102,-0.002513966480446911
fig16_tio2x,red_exp,450,234,0.13079667063020217,-0.002513966480446911
fig16_tio2x,red_exp,464,234,0.19738406658739605,-0.002513966480446911
fig16_tio2x,red_exp,470,234,0.22592152199762205,-0.002513966480446911
fig16_tio2x,red_exp,471,234,0.23067776456599276,-0.002513966480446911
fig16_tio2x,red_exp,485,234,0.29726516052318663,-0.002513966480446911
fig16_tio2x,red_exp,492,234,0.3305588585017838,-0.002513966480446911
fig16_tio2x,red_exp,506,234,0.3971462544589772,-0.002513966480446911
fig16_tio2x,red_exp,513,234,0.4304399524375744,-0.002513966480446911
fig16_tio2x,red_exp,527,234,0.49702734839476825,-0.002513966480446911
fig16_tio2x,red_exp,534,234,0.530321046373365,-0.002513966480446911
fig16_tio2x,red_exp,548,234,0.5969084423305588,-0.002513966480446911
fig16_tio2x,red_exp,568,234,0.6920332936979787,-0.002513966480446911
fig16_tio2x,red_exp,230,235,-0.915576694411415,-0.0031657355679702015
fig16_tio2x,red_exp,231,235,-0.910820451843044,-0.0031657355679702015
fig16_tio2x,red_exp,239,235,-0.8727705112960762,-0.0031657355679702015
fig16_tio2x,red_exp,254,235,-0.8014268727705114,-0.0031657355679702015
fig16_tio2x,red_exp,258,235,-0.7824019024970275,-0.0031657355679702015
fig16_tio2x,red_exp,276,235,-0.6967895362663497,-0.0031657355679702015
fig16_tio2x,red_exp,277,235,-0.6920332936979785,-0.0031657355679702015
fig16_tio2x,red_exp,278,235,-0.6872770511296076,-0.0031657355679702015
fig16_tio2x,red_exp,296,235,-0.6016646848989298,-0.0031657355679702015
fig16_tio2x,red_exp,297,235,-0.5969084423305588,-0.0031657355679702015
fig16_tio2x,red_exp,298,235,-0.5921521997621879,-0.0031657355679702015
fig16_tio2x,red_exp,317,235,-0.5017835909631392,-0.0031657355679702015
fig16_tio2x,red_exp,337,235,-0.4066587395957193,-0.0031657355679702015
fig16_tio2x,red_exp,338,235,-0.40190249702734837,-0.0031657355679702015
fig16_tio2x,red_exp,342,235,-0.38287752675386444,-0.0031657355679702015
fig16_tio2x,red_exp,343,235,-0.3781212841854935,-0.0031657355679702015
fig16_tio2x,red_exp,358,235,-0.3067776456599287,-0.0031657355679702015
fig16_tio2x,red_exp,365,235,-0.2734839476813318,-0.0031657355679702015
fig16_tio2x,red_exp,379,235,-0.2068965517241379,-0.0031657355679702015
fig16_tio2x,red_exp,386,235,-0.17360285374554096,-0.0031657355679702015
fig16_tio2x,red_exp,400,235,-0.10701545778834731,-0.0031657355679702015
fig16_tio2x,red_exp,407,235,-0.07372175980975038,-0.0031657355679702015
fig16_tio2x,red_exp,420,235,-0.01189060642092743,-0.0031657355679702015
fig16_tio2x,red_exp,421,235,-0.007134363852556502,-0.0031657355679702015
fig16_tio2x,red_exp,430,235,0.03567181926278229,-0.0031657355679702015
fig16_tio2x,red_exp,441,235,0.08799048751486316,-0.0031657355679702015
fig16_tio2x,red_exp,442,235,0.09274673008323431,-0.0031657355679702015
fig16_tio2x,red_exp,451,235,0.13555291319857332,-0.0031657355679702015
fig16_tio2x,red_exp,462,235,0.1878715814506542,-0.0031657355679702015
fig16_tio2x,red_exp,463,235,0.1926278240190249,-0.0031657355679702015
fig16_tio2x,red_exp,472,235,0.2354340071343639,-0.0031657355679702015
fig16_tio2x,red_exp,483,235,0.2877526753864448,-0.0031657355679702015
fig16_tio2x,red_exp,484,235,0.2925089179548155,-0.0031657355679702015
fig16_tio2x,red_exp,493,235,0.3353151010701545,-0.0031657355679702015
fig16_tio2x,red_exp,505,235,0.3923900118906065,-0.0031657355679702015
fig16_tio2x,red_exp,514,235,0.4351961950059451,-0.0031657355679702015
fig16_tio2x,red_exp,526,235,0.4922711058263971,-0.0031657355679702015
fig16_tio2x,red_exp,535,235,0.5350772889417361,-0.0031657355679702015
fig16_tio2x,red_exp,208,236,-1.0202140309155767,-0.0038175046554934644
fig16_tio2x,red_exp,232,236,-0.9060642092746729,-0.0038175046554934644
fig16_tio2x,red_exp,238,236,-0.8775267538644471,-0.0038175046554934644
fig16_tio2x,red_exp,255,236,-0.7966706302021402,-0.0038175046554934644
fig16_tio2x,red_exp,256,236,-0.7919143876337693,-0.0038175046554934644
fig16_tio2x,red_exp,257,236,-0.7871581450653984,-0.0038175046554934644
fig16_tio2x,red_exp,275,236,-0.7015457788347206,-0.0038175046554934644
fig16_tio2x,red_exp,278,236,-0.6872770511296076,-0.0038175046554934644
fig16_tio2x,red_exp,296,236,-0.6016646848989298,-0.0038175046554934644
fig16_tio2x,red_exp,299,236,-0.587395957193817,-0.0038175046554934644
fig16_tio2x,red_exp,300,236,-0.5826397146254458,-0.0038175046554934644
fig16_tio2x,red_exp,316,236,-0.5065398335315101,-0.0038175046554934644
fig16_tio2x,red_exp,321,236,-0.48275862068965525,-0.0038175046554934644
fig16_tio2x,red_exp,322,236,-0.4780023781212841,-0.0038175046554934644
fig16_tio2x,red_exp,335,236,-0.4161712247324614,-0.0038175046554934644
fig16_tio2x,red_exp,336,236,-0.41141498216409045,-0.0038175046554934644
fig16_tio2x,red_exp,344,236,-0.3733650416171226,-0.0038175046554934644
fig16_tio2x,red_exp,345,236,-0.36860879904875143,-0.0038175046554934644
fig16_tio2x,red_exp,400,236,-0.10701545778834731,-0.0038175046554934644
fig16_tio2x,red_exp,407,236,-0.07372175980975038,-0.0038175046554934644
fig16_tio2x,red_exp,209,237,-1.0154577883472058,-0.004469273743016755
fig16_tio2x,red_exp,218,237,-0.9726516052318668,-0.004469273743016755
fig16_tio2x,red_exp,233,237,-0.901307966706302,-0.004469273743016755
fig16_tio2x,red_exp,234,237,-0.896551724137931,-0.004469273743016755
fig16_tio2x,red_exp,235,237,-0.8917954815695601,-0.004469273743016755
fig16_tio2x,red_exp,236,237,-0.887039239001189,-0.004469273743016755
fig16_tio2x,red_exp,237,237,-0.882282996432818,-0.004469273743016755
fig16_tio2x,red_exp,255,237,-0.7966706302021402,-0.004469273743016755
fig16_tio2x,red_exp,256,237,-0.7919143876337693,-0.004469273743016755
fig16_tio2x,red_exp,275,237,-0.7015457788347206,-0.004469273743016755
fig16_tio2x,red_exp,279,237,-0.6825208085612366,-0.004469273743016755
fig16_tio2x,red_exp,295,237,-0.6064209274673009,-0.004469273743016755
fig16_tio2x,red_exp,301,237,-0.5778834720570749,-0.004469273743016755
fig16_tio2x,red_exp,314,237,-0.5160523186682522,-0.004469273743016755
fig16_tio2x,red_exp,315,237,-0.511296076099881,-0.004469273743016755
fig16_tio2x,red_exp,323,237,-0.47324613555291317,-0.004469273743016755
fig16_tio2x,red_exp,324,237,-0.46848989298454224,-0.004469273743016755
fig16_tio2x,red_exp,401,237,-0.10225921521997616,-0.004469273743016755
fig16_tio2x,red_exp,406,237,-0.0784780023781213,-0.004469273743016755
fig16_tio2x,red_exp,187,238,-1.1200951248513675,-0.005121042830540018
fig16_tio2x,red_exp,210,238,-1.0107015457788346,-0.005121042830540018
fig16_tio2x,red_exp,216,238,-0.9821640903686089,-0.005121042830540018
fig16_tio2x,red_exp,217,238,-0.9774078478002377,-0.005121042830540018
fig16_tio2x,red_exp,236,238,-0.887039239001189,-0.005121042830540018
fig16_tio2x,red_exp,254,238,-0.8014268727705114,-0.005121042830540018
fig16_tio2x,red_exp,257,238,-0.7871581450653984,-0.005121042830540018
fig16_tio2x,red_exp,274,238,-0.7063020214030915,-0.005121042830540018
fig16_tio2x,red_exp,279,238,-0.6825208085612366,-0.005121042830540018
fig16_tio2x,red_exp,293,238,-0.6159334126040428,-0.005121042830540018
fig16_tio2x,red_exp,294,238,-0.6111771700356718,-0.005121042830540018
fig16_tio2x,red_exp,302,238,-0.573127229488704,-0.005121042830540018
fig16_tio2x,red_exp,303,238,-0.5683709869203328,-0.005121042830540018
fig16_tio2x,red_exp,401,238,-0.10225921521997616,-0.005121042830540018
fig16_tio2x,red_exp,406,238,-0.0784780023781213,-0.005121042830540018
fig16_tio2x,red_exp,188,239,-1.1153388822829964,-0.005772811918063309
fig16_tio2x,red_exp,196,239,-1.0772889417360285,-0.005772811918063309
fig16_tio2x,red_exp,197,239,-1.0725326991676576,-0.005772811918063309
fig16_tio2x,red_exp,236,239,-0.887039239001189,-0.005772811918063309
fig16_tio2x,red_exp,254,239,-0.8014268727705114,-0.005772811918063309
fig16_tio2x,red_exp,258,239,-0.7824019024970275,-0.005772811918063309
fig16_tio2x,red_exp,273,239,-0.7110582639714624,-0.005772811918063309
fig16_tio2x,red_exp,402,239,-0.09750297265160524,-0.005772811918063309
fig16_tio2x,red_exp,405,239,-0.08323424494649223,-0.005772811918063309
fig16_tio2x,red_exp,189,240,-1.1105826397146255,-0.0064245810055865715
fig16_tio2x,red_exp,195,240,-1.0820451843043997,-0.0064245810055865715
fig16_tio2x,red_exp,234,240,-0.896551724137931,-0.0064245810055865715
fig16_tio2x,red_exp,235,240,-0.8917954815695601,-0.0064245810055865715
fig16_tio2x,red_exp,253,240,-0.8061831153388823,-0.0064245810055865715
fig16_tio2x,red_exp,258,240,-0.7824019024970275,-0.0064245810055865715
fig16_tio2x,red_exp,272,240,-0.7158145065398336,-0.0064245810055865715
fig16_tio2x,red_exp,403,240,-0.09274673008323431,-0.0064245810055865715
fig16_tio2x,red_exp,404,240,-0.08799048751486316,-0.0064245810055865715
fig16_tio2x,red_exp,405,240,-0.08323424494649223,-0.0064245810055865715
fig16_tio2x,red_exp,175,241,-1.177170035671819,-0.007076350093109862
fig16_tio2x,red_exp,176,241,-1.1724137931034484,-0.007076350093109862
fig16_tio2x,red_exp,233,241,-0.901307966706302,-0.007076350093109862
fig16_tio2x,red_exp,252,241,-0.8109393579072532,-0.007076350093109862
fig16_tio2x,red_exp,402,241,-0.09750297265160524,-0.007076350093109862
fig16_tio2x,red_exp,405,241,-0.08323424494649223,-0.007076350093109862
fig16_tio2x,red_exp,174,242,-1.1819262782401903,-0.007728119180633153
fig16_tio2x,red_exp,213,242,-0.9964328180737219,-0.007728119180633153
fig16_tio2x,red_exp,214,242,-0.9916765755053507,-0.007728119180633153
fig16_tio2x,red_exp,232,242,-0.9060642092746729,-0.007728119180633153
fig16_tio2x,red_exp,402,242,-0.09750297265160524,-0.007728119180633153
fig16_tio2x,red_exp,406,242,-0.0784780023781213,-0.007728119180633153
fig16_tio2x,red_exp,168,243,-1.2104637336504163,-0.008379888268156416
fig16_tio2x,red_exp,212,243,-1.0011890606420928,-0.008379888268156416
fig16_tio2x,red_exp,215,243,-0.9869203329369798,-0.008379888268156416
fig16_tio2x,red_exp,231,243,-0.910820451843044,-0.008379888268156416
fig16_tio2x,red_exp,401,243,-0.10225921521997616,-0.008379888268156416
fig16_tio2x,red_exp,406,243,-0.0784780023781213,-0.008379888268156416
fig16_tio2x,red_exp,153,244,-1.2818073721759808,-0.009031657355679706
fig16_tio2x,red_exp,154,244,-1.2770511296076101,-0.009031657355679706
fig16_tio2x,red_exp,169,244,-1.2057074910820451,-0.009031657355679706
fig16_tio2x,red_exp,192,244,-1.0963139120095124,-0.009031657355679706
fig16_tio2x,red_exp,193,244,-1.0915576694411415,-0.009031657355679706
fig16_tio2x,red_exp,211,244,-1.0059453032104637,-0.009031657355679706
fig16_tio2x,red_exp,216,244,-0.9821640903686089,-0.009031657355679706
fig16_tio2x,red_exp,400,244,-0.10701545778834731,-0.009031657355679706
fig16_tio2x,red_exp,124,245,-1.4197384066587397,-0.00968342644320297
fig16_tio2x,red_exp,147,245,-1.3103448275862069,-0.00968342644320297
fig16_tio2x,red_exp,152,245,-1.286563614744352,-0.00968342644320297
fig16_tio2x,red_exp,169,245,-1.2057074910820451,-0.00968342644320297
fig16_tio2x,red_exp,191,245,-1.1010701545778834,-0.00968342644320297
fig16_tio2x,red_exp,194,245,-1.0868014268727704,-0.00968342644320297
fig16_tio2x,red_exp,210,245,-1.0107015457788346,-0.00968342644320297
fig16_tio2x,red_exp,217,245,-0.9774078478002377,-0.00968342644320297
fig16_tio2x,red_exp,399,245,-0.11177170035671824,-0.00968342644320297
fig16_tio2x,red_exp,125,246,-1.4149821640903686,-0.01033519553072626
fig16_tio2x,red_exp,133,246,-1.3769322235434007,-0.01033519553072626
fig16_tio2x,red_exp,148,246,-1.305588585017836,-0.01033519553072626
fig16_tio2x,red_exp,151,246,-1.291319857312723,-0.01033519553072626
fig16_tio2x,red_exp,169,246,-1.2057074910820451,-0.01033519553072626
fig16_tio2x,red_exp,190,246,-1.1058263971462545,-0.01033519553072626
fig16_tio2x,red_exp,195,246,-1.0820451843043997,-0.01033519553072626
fig16_tio2x,red_exp,218,246,-0.9726516052318668,-0.01033519553072626
fig16_tio2x,red_exp,113,247,-1.4720570749108206,-0.010986964618249523
fig16_tio2x,red_exp,126,247,-1.4102259215219977,-0.010986964618249523
fig16_tio2x,red_exp,132,247,-1.3816884661117717,-0.010986964618249523
fig16_tio2x,red_exp,149,247,-1.300832342449465,-0.010986964618249523
fig16_tio2x,red_exp,150,247,-1.2960760998810938,-0.010986964618249523
fig16_tio2x,red_exp,169,247,-1.2057074910820451,-0.010986964618249523
fig16_tio2x,red_exp,170,247,-1.2009512485136742,-0.010986964618249523
fig16_tio2x,red_exp,171,247,-1.1961950059453033,-0.010986964618249523
fig16_tio2x,red_exp,172,247,-1.191438763376932,-0.010986964618249523
fig16_tio2x,red_exp,189,247,-1.1105826397146255,-0.010986964618249523
fig16_tio2x,red_exp,196,247,-1.0772889417360285,-0.010986964618249523
fig16_tio2x,red_exp,388,247,-0.1640903686087991,-0.010986964618249523
fig16_tio2x,red_exp,103,248,-1.5196195005945303,-0.011638733705772814
fig16_tio2x,red_exp,112,248,-1.4768133174791913,-0.011638733705772814
fig16_tio2x,red_exp,127,248,-1.4054696789536267,-0.011638733705772814
fig16_tio2x,red_exp,131,248,-1.3864447086801426,-0.011638733705772814
fig16_tio2x,red_exp,149,248,-1.300832342449465,-0.011638733705772814
fig16_tio2x,red_exp,169,248,-1.2057074910820451,-0.011638733705772814
fig16_tio2x,red_exp,173,248,-1.1866825208085614,-0.011638733705772814
fig16_tio2x,red_exp,187,248,-1.1200951248513675,-0.011638733705772814
fig16_tio2x,red_exp,188,248,-1.1153388822829964,-0.011638733705772814
fig16_tio2x,red_exp,197,248,-1.0725326991676576,-0.011638733705772814
fig16_tio2x,red_exp,378,248,-0.21165279429250883,-0.011638733705772814
fig16_tio2x,red_exp,387,248,-0.16884661117717004,-0.011638733705772814
fig16_tio2x,red_exp,104,249,-1.5148632580261594,-0.012290502793296076
fig16_tio2x,red_exp,111,249,-1.4815695600475625,-0.012290502793296076
fig16_tio2x,red_exp,128,249,-1.4007134363852556,-0.012290502793296076
fig16_tio2x,red_exp,129,249,-1.3959571938168847,-0.012290502793296076
fig16_tio2x,red_exp,130,249,-1.3912009512485137,-0.012290502793296076
fig16_tio2x,red_exp,148,249,-1.305588585017836,-0.012290502793296076
fig16_tio2x,red_exp,149,249,-1.300832342449465,-0.012290502793296076
fig16_tio2x,red_exp,150,249,-1.2960760998810938,-0.012290502793296076
fig16_tio2x,red_exp,151,249,-1.291319857312723,-0.012290502793296076
fig16_tio2x,red_exp,168,249,-1.2104637336504163,-0.012290502793296076
fig16_tio2x,red_exp,174,249,-1.1819262782401903,-0.012290502793296076
fig16_tio2x,red_exp,175,249,-1.177170035671819,-0.012290502793296076
fig16_tio2x,red_exp,379,249,-0.2068965517241379,-0.012290502793296076
fig16_tio2x,red_exp,386,249,-0.17360285374554096,-0.012290502793296076
fig16_tio2x,red_exp,82,250,-1.619500594530321,-0.012942271880819367
fig16_tio2x,red_exp,105,250,-1.5101070154577885,-0.012942271880819367
fig16_tio2x,red_exp,110,250,-1.4863258026159334,-0.012942271880819367
fig16_tio2x,red_exp,128,250,-1.4007134363852556,-0.012942271880819367
fig16_tio2x,red_exp,129,250,-1.3959571938168847,-0.012942271880819367
fig16_tio2x,red_exp,148,250,-1.305588585017836,-0.012942271880819367
fig16_tio2x,red_exp,152,250,-1.286563614744352,-0.012942271880819367
fig16_tio2x,red_exp,153,250,-1.2818073721759808,-0.012942271880819367
fig16_tio2x,red_exp,166,250,-1.2199762187871581,-0.012942271880819367
fig16_tio2x,red_exp,167,250,-1.2152199762187872,-0.012942271880819367
fig16_tio2x,red_exp,176,250,-1.1724137931034484,-0.012942271880819367
fig16_tio2x,red_exp,380,250,-0.20214030915576697,-0.012942271880819367
fig16_tio2x,red_exp,385,250,-0.1783590963139121,-0.012942271880819367
fig16_tio2x,red_exp,82,251,-1.619500594530321,-0.01359404096834263
fig16_tio2x,red_exp,91,251,-1.5766944114149821,-0.01359404096834263
fig16_tio2x,red_exp,106,251,-1.5053507728894173,-0.01359404096834263
fig16_tio2x,red_exp,107,251,-1.5005945303210464,-0.01359404096834263
fig16_tio2x,red_exp,108,251,-1.4958382877526755,-0.01359404096834263
fig16_tio2x,red_exp,109,251,-1.4910820451843043,-0.01359404096834263
fig16_tio2x,red_exp,127,251,-1.4054696789536267,-0.01359404096834263
fig16_tio2x,red_exp,130,251,-1.3912009512485137,-0.01359404096834263
fig16_tio2x,red_exp,147,251,-1.3103448275862069,-0.01359404096834263
fig16_tio2x,red_exp,154,251,-1.2770511296076101,-0.01359404096834263
fig16_tio2x,red_exp,381,251,-0.19738406658739605,-0.01359404096834263
fig16_tio2x,red_exp,382,251,-0.1926278240190249,-0.01359404096834263
fig16_tio2x,red_exp,383,251,-0.18787158145065397,-0.01359404096834263
fig16_tio2x,red_exp,384,251,-0.18311533888228304,-0.01359404096834263
fig16_tio2x,red_exp,83,252,-1.61474435196195,-0.01424581005586592
fig16_tio2x,red_exp,90,252,-1.581450653983353,-0.01424581005586592
fig16_tio2x,red_exp,108,252,-1.4958382877526755,-0.01424581005586592
fig16_tio2x,red_exp,127,252,-1.4054696789536267,-0.01424581005586592
fig16_tio2x,red_exp,131,252,-1.3864447086801426,-0.01424581005586592
fig16_tio2x,red_exp,145,252,-1.3198573127229487,-0.01424581005586592
fig16_tio2x,red_exp,146,252,-1.315101070154578,-0.01424581005586592
fig16_tio2x,red_exp,155,252,-1.272294887039239,-0.01424581005586592
fig16_tio2x,red_exp,384,252,-0.18311533888228304,-0.01424581005586592
fig16_tio2x,red_exp,60,253,-1.7241379310344827,-0.014897579143389184
fig16_tio2x,red_exp,83,253,-1.61474435196195,-0.014897579143389184
fig16_tio2x,red_exp,90,253,-1.581450653983353,-0.014897579143389184
fig16_tio2x,red_exp,103,253,-1.5196195005945303,-0.014897579143389184
fig16_tio2x,red_exp,108,253,-1.4958382877526755,-0.014897579143389184
fig16_tio2x,red_exp,126,253,-1.4102259215219977,-0.014897579143389184
fig16_tio2x,red_exp,131,253,-1.3864447086801426,-0.014897579143389184
fig16_tio2x,red_exp,384,253,-0.18311533888228304,-0.014897579143389184
fig16_tio2x,red_exp,61,254,-1.7193816884661117,-0.015549348230912474
